"","logFC","pvalues"
"36927",0.609401394888562,0.933318052010859
"36928",0.738250567673715,0.920431750526847
"36929",1.10532610905205,1.48207452857335
"36930",-1.05382773648676,1.05507486622143
"36931",0.130231515922607,0.135925807648667
"36932",-0.273197909083255,0.225543893464775
"36933",-0.633490087646345,1.26683791979303
"36934",-0.0199994298853547,0.0112055692021435
"36935",0.445115302673213,0.649127471643689
"36936",0.0534166603246712,0.0574942412705208
"36937",-0.0302076333857233,0.0307732494573837
"36938",0.726269317636436,0.472757111909731
"36939",0.498046499350263,0.851118507960097
"36940",1.28783576583344,1.75396511990984
"36941",0.51280477763895,0.941788523987748
"36942",-0.393572288452054,0.454069134767749
"36943",-0.451810775857953,0.451423401968735
"36944",1.47557656195792,1.22479807135424
"36945",-0.474115559823879,0.358914876564514
"36946",0.675888855514768,0.699262313754489
"36947",-0.0592741106901851,0.0509541315674773
"36948",0.116616074480853,0.0673488357788093
"36949",-0.243072513825056,0.189326367780517
"36950",0.523726272026509,0.435199609288812
"36951",0.971352834979965,1.14481738349712
"36952",1.29000375346383,1.46482673001
"36953",0.501498764715957,0.397342780349232
"36954",-0.564276683959251,0.589960923333994
"36955",0.434052293902202,0.698887210269175
"36956",-1.62369493673783,1.50307800113189
"36957",1.68606210515213,2.37758505784046
"36958",0.322916439829539,0.313669946325095
"36959",0.035211681202863,0.0252417967365587
"36960",-1.18605572798,1.54532528712288
"36961",1.96032588837136,1.44602487558759
"36962",1.15283380792682,0.882969452258297
"36963",0.819682721781523,1.72745742072686
"36964",0.552417256805198,0.583391055438592
"36965",0.485051330614599,0.581289814979102
"36966",0.0170036183331102,0.0218229340235832
"36967",0.480319472358672,0.343939809540044
"36968",-2.0434267291334,1.703020620442
"36969",0.71739213899499,0.952213535363115
"36970",1.07056463138545,0.993775641185672
"36971",0.909410936301415,0.778141162686678
"36972",-0.526272746313388,0.235594402640338
"36973",-0.584534126980331,0.423883922373634
"36974",0.498355783512312,0.379464816668095
"36975",1.86571222219333,2.42970841736016
"36976",0.806679827574753,0.797069318646931
"36977",-0.546346727805667,0.412865449706425
"36978",-0.286658445587727,0.381432312265549
"36979",0.516462330492083,0.656568051318705
"36980",-0.431423667807864,0.310426396570849
"36981",0.258339554295747,0.149728909176148
"36982",0.24305422900012,0.31491861402474
"36983",-0.559237420101724,0.300047589825833
"36984",0.587360949520673,0.824781206848183
"36985",0.726147588100199,0.550988288040357
"36986",0.362623492663379,0.284874035114055
"36987",0.0873351264391082,0.0336921479303148
"36988",2.51166071308255,2.0490652124581
"36989",-0.00676176554081272,0.00465537586721119
"36990",-0.0681996016694826,0.0659191678703791
"36991",0.386693453588697,0.375105265982619
"36992",-0.105763425091102,0.0637478869354398
"36993",0.361121295415979,0.247016486536526
"36994",-1.11193952516107,1.89924921363195
"36995",-0.348572894886643,0.408041305317884
"36996",0.810010658168405,0.809266730698757
"36997",0.9083939274915,1.1191962999945
"36998",-0.342003468054443,0.28919107053993
"36999",0.193959415068847,0.131306676542929
"37000",1.58102003197949,2.7214787900707
"37001",-0.459717936966111,0.608598562386226
"37002",0.573943984825857,0.663207920840712
"37003",0.00664243364264958,0.00501202552436204
"37004",1.13615899309717,1.5373662819828
"37005",0.282850135965755,0.26023971430002
"37006",2.41651487190511,4.12323657237371
"37007",-1.14358109882278,1.73818750009299
"37008",-0.372241859742977,0.244679331732501
"37009",1.4784680580709,0.784829572237465
"37010",1.35392107386159,1.16022993218257
"37011",0.130624459978102,0.0988651125650854
"37012",1.18021339161103,1.20253006798482
"37013",-0.586975234583829,0.407328167285508
"37014",0.841390753846685,0.843679037784423
"37015",0.563579895305861,0.415478532140289
"37016",0.305374795148981,0.382999600314163
"37017",1.1005070161423,1.24956181672327
"37018",2.11243594796742,1.50432552460979
"37019",0.978516735730605,1.4912205915036
"37020",0.530059900720583,0.430601738336798
"37021",0.615006924799914,0.932622335002507
"37022",0.64322161004066,0.779597086417215
"37023",0.394152383911883,0.464437246717574
"37024",0.397209829799899,0.42310418396546
"37025",1.36136538879875,1.10020168502514
"37026",-1.59140315727689,2.47805076582113
"37027",-1.26901223203391,1.69660473324911
"37028",-0.30977686789612,0.443908589584953
"37029",0.800138442797226,1.21946993530768
"37030",-0.19511960324341,0.112590025440951
"37031",1.3546357301828,0.916835545610713
"37032",0.797674362034616,0.759415833251868
"37033",-0.661246859741183,0.45179802019959
"37034",0.370185529246251,0.261115795918271
"37035",-2.37209485054568,1.84573685514941
"37036",-0.0605546498249944,0.0454694661706099
"37037",-0.1643292729982,0.140919970805882
"37038",-0.133746296003653,0.0846809722567769
"37039",0.40417424637437,0.501102000626892
"37040",0.130209526235227,0.0964108168771191
"37041",0.354448318965901,0.204477193664298
"37042",0.2157539046512,0.126560500054168
"37043",0.136032548612424,0.10381425427743
"37044",-0.768518895537987,0.663164640527101
"37045",0.0795578570086743,0.124035063142756
"37046",0.42048789567676,0.515053322377039
"37047",0.268415035080437,0.143757983939762
"37048",0.704089874016022,0.738604308951217
"37049",-1.5074192941906,1.91414460300125
"37050",-0.369686102568315,0.290128595895098
"37051",-0.0537503604026943,0.0418267928614081
"37052",0.353781435423192,0.366799441923131
"37053",1.46682823911653,0.974008323944011
"37054",0.806464982155008,0.847361558676707
"37055",1.36357894419995,1.35169179989742
"37056",0.346055865093021,0.293611383499728
"37057",0.771973270586215,1.63521433569045
"37058",1.45860859833725,1.56421294293925
"37059",0.404555891463212,0.461684457754714
"37060",-0.0309039427111862,0.0296238327883602
"37061",1.0484749304954,1.45531788079768
"37062",-0.244152356065658,0.135457156309471
"37063",1.80158101860909,2.9606515101707
"37064",-0.243936437839976,0.277646718661359
"37065",0.132457175263887,0.171798101948849
"37066",1.28059515928428,0.429744949025771
"37067",-1.13052665098204,1.24315532791249
"37068",-0.129835674750392,0.18994707398737
"37069",0.270360163361048,0.233826728469707
"37070",0.349358112462209,0.278134303494658
"37071",0.741091619680505,1.14704431747436
"37072",0.803786447418726,0.514413291212273
"37073",0.846345992917501,0.894583012847701
"37074",-1.28339680628125,2.3977861243269
"37075",2.15229188728893,4.07196529303877
"37076",0.548285621991574,0.976244717203443
"37077",1.5357556068435,2.08057614391696
"37078",-0.104964061881594,0.0589337951623373
"37079",-0.192675495679841,0.23454911712918
"37080",0.0540051022479577,0.0593189941744523
"37081",1.17762753795457,0.739474462531661
"37082",1.79974392108932,1.14286798364313
"37083",0.14128509428828,0.0646937414180035
"37084",0.386237123958386,0.325548109321041
"37085",1.87011061574327,1.59569866543308
"37086",0.425506777703672,0.388285583671538
"37087",0.540225479707551,0.354958060543232
"37088",1.01966246575242,1.51831307916614
"37089",-0.0378294133541778,0.0317809595554991
"37090",0.24207160990222,0.147082619196641
"37091",1.02731730111215,1.18811488329987
"37092",0.678990721978879,1.43296518473101
"37093",0.953111422735572,0.463572047980284
"37094",1.3514226517154,1.98055946829337
"37095",-0.107339005799878,0.121289589734002
"37096",0.410278677203361,0.318239879518905
"37097",-1.34002045979542,1.08930393935127
"37098",1.27152191798217,0.990391854296513
"37099",0.425231533374845,0.993379167203536
"37100",0.343679569440691,0.329061736963862
"37101",-0.329795385557787,0.399210440129092
"37102",-0.153831901235986,0.245107522494378
"37103",-0.894765416289148,0.78063481899592
"37104",0.633007402772512,0.526651756776372
"37105",0.584080644671073,0.805277236277175
"37106",-0.141957974678194,0.05342924698309
"37107",-0.0633992420010731,0.045610145174422
"37108",0.320379628817812,0.413153231218801
"37109",0.122196366607962,0.103858177683719
"37110",1.01537703580126,1.8206885474926
"37111",1.91495051517489,2.87641910766839
"37112",-0.831561728097013,0.760021527877356
"37113",1.01202160998423,0.847563707373856
"37114",0.968438729371005,1.03631824458767
"37115",0.277011225286768,0.226602712221611
"37116",0.0918535465800342,0.0699623528547966
"37117",-0.0271846883407645,0.0162776428154852
"37118",0.0169196870670232,0.0115075480238647
"37119",-0.313634141123504,0.274552638904765
"37120",1.240028431176,1.07963592032724
"37121",0.593425623826713,1.09016588839383
"37122",0.491304384565719,0.358140480485265
"37123",1.27887942203105,1.63528473962856
"37124",0.464393687944903,0.632604225694076
"37125",0.868477324701856,0.945465892662854
"37126",0.836167272106246,0.923324417468272
"37127",0.428366052943291,0.321973015881796
"37128",-0.36748197302822,0.408786049210361
"37129",-1.50235896500332,1.27106593091668
"37130",0.108097457366043,0.1504402061321
"37131",0.739079048910031,0.956991012611687
"37132",0.599002256613438,0.282472481636792
"37133",0.789248666021816,0.689615731956627
"37134",1.2955299369241,0.504544098705728
"37135",1.322220135517,1.56557550420128
"37136",0.137306071110221,0.096682244345655
"37137",-0.118692739810093,0.0623197820407767
"37138",1.04921817515785,1.37323344227398
"37139",0.57753056502948,1.15866960889533
"37140",1.12477872441231,1.21559606342776
"37141",0.407860105593111,0.282150453187151
"37142",0.555585560716224,0.601114476557871
"37143",-0.457640463075367,0.523816246524349
"37144",0.141762838060435,0.21054817808708
"37145",-0.231692686883541,0.224532637444421
"37146",0.122949767268025,0.0808299978609728
"37147",0.0539235436691457,0.0303094859184261
"37148",0.605878729923162,0.503318263560444
"37149",0.680955692724415,0.693035496108011
"37150",0.647230353901159,0.628925291061016
"37151",0.817941808386046,1.34341030264182
"37152",-1.00128749417051,1.04921836262206
"37153",0.982919543810792,1.47708466205073
"37154",0.275635702913556,0.340409612763877
"37155",0.567553242919304,0.943513356418084
"37156",0.316815539587106,0.336038643756696
"37157",0.343276262455783,0.492005760440313
"37158",0.923905438456598,0.914323841987676
"37159",0.013919897851496,0.0166721937763416
"37160",0.286831447713742,0.501217979669162
"37161",1.07031901704174,1.95271562823784
"37162",-0.102082002758335,0.117739572848371
"37163",0.711733716168719,0.671005726382319
"37164",0.598117972485535,1.05548355840387
"37165",0.60325155611913,0.731772775474999
"37166",-1.24525192426187,1.21840543352081
"37167",0.419983264332308,0.294902551435951
"37168",0.785136050944302,0.68786422353192
"37169",-0.466644293413728,0.220935473651046
"37170",0.581874073369739,0.878563796286529
"37171",-0.218583845461158,0.148847779921938
"37172",-1.90460548970844,1.77697060344572
"37173",0.312854776001219,0.33950453158487
"37174",0.550153238755812,0.410902334442491
"37175",0.0781377718171143,0.0608883108300663
"37176",1.43573913596355,2.11095121122678
"37177",-1.22209765769626,1.55185443620333
"37178",0.722155059066924,0.71842955131257
"37179",-1.43073828798074,1.5179308509546
"37180",-0.101702388140195,0.118820958297815
"37181",-0.278730753749481,0.277590466393884
"37182",-0.342917429940591,0.229018511470458
"37183",1.22750051803968,0.605888037504655
"37184",0.508495873251968,0.206949517835624
"37185",1.29056507100171,0.606759129649755
"37186",0.875761636327046,0.836181513441364
"37187",-0.206324177312978,0.197065895404908
"37188",0.528430900208678,0.691685333970757
"37189",0.388650153648362,0.484077237792814
"37190",1.35041223685255,1.32514859012611
"37191",2.23191288481533,1.09484648714122
"37192",1.46481617491543,1.65952954230733
"37193",-0.434901294527474,0.39668628802481
"37194",0.253762690655048,0.365295116452716
"37195",-0.0434943176417806,0.0672589824883273
"37196",0.924029584916096,1.25175892604087
"37197",0.0900741416375707,0.086321377828094
"37198",-0.328395519371411,0.411444284576302
"37199",1.67174371487563,1.27652591816883
"37200",0.570139588591173,0.365772412612653
"37201",1.67762507723565,1.34282998820266
"37202",0.383901360527601,0.472570188433679
"37203",0.0358242552401185,0.0239227386427032
"37204",0.341071526139453,0.249644542858813
"37205",-0.935232750321435,1.19537190331862
"37206",1.71692858412251,1.52199388416365
"37207",0.484467171825545,0.46455235401313
"37208",0.677887443565937,0.78847741290957
"37209",0.502555005960915,0.385033797916859
"37210",-1.41255713813999,2.98687686886503
"37211",0.680286384618488,1.04560269451778
"37212",1.90219352612937,1.58404496932066
"37213",-1.75616533309817,1.27217511850124
"37214",-0.366513298907265,0.485802239991278
"37215",1.45622865867406,1.4294604013562
"37216",0.48660750559327,0.515730172334333
"37217",0.288094671942195,0.34552133597632
"37218",2.45450265123578,1.89982471235933
"37219",0.537130619541303,0.665384655010339
"37220",0.505872644984444,0.417103298572081
"37221",-0.445703654014457,0.466740740679061
"37222",0.321548927494495,0.552158374207047
"37223",0.326216594160102,0.129083202085522
"37224",1.14816665003272,1.51901296924759
"37225",0.0766986703229853,0.0863792232156213
"37226",0.381942790917743,0.344282804441398
"37227",0.766692248593597,0.81896113568476
"37228",1.15336196185315,1.92058674208953
"37229",0.535843944619764,0.879235899429607
"37230",0.487708353047562,0.495767125627262
"37231",0.251778265781306,0.185278095321784
"37232",0.170972297375729,0.149587830839774
"37233",1.48043677672941,2.92058526279939
"37234",-0.227544483028804,0.196412914655368
"37235",-0.10010700637536,0.127848966551545
"37236",0.273613949647383,0.317485772723669
"37237",0.307015250682081,0.460429618773133
"37238",-0.196565365838256,0.127038636499182
"37239",0.40122839313362,0.499005088390236
"37240",0.0449818820018991,0.0236297456427329
"37241",2.07611894995379,2.20118975091766
"37242",0.400060791006129,0.614497849506772
"37243",-0.433145104113487,0.571778768213211
"37244",1.09456504524087,1.06018511347437
"37245",0.442668144370643,0.402896003930635
"37246",0.522531355670602,0.872084541868154
"37247",0.135742522119275,0.0771230037987227
"37248",-0.0143892415741122,0.0120909362053414
"37249",-0.339886335698085,0.272363818897745
"37250",-1.47493507978673,1.92933602556269
"37251",0.421102930225207,0.233778750300561
"37252",0.885586673603396,1.13633718418424
"37253",0.376883089233225,0.26181417432581
"37254",0.437284460986635,0.316025486943687
"37255",-0.138036452048954,0.0769279319176383
"37256",1.2784426394226,1.37651631706904
"37257",1.67175808710714,1.00880353303401
"37258",1.35659664974654,1.18219402695608
"37259",0.0393686214827542,0.0332083816608929
"37260",-1.37058356778083,1.64102930845891
"37261",-0.135620369648753,0.161396070391199
"37262",-1.19886274200821,1.60687957856871
"37263",0.455170708982795,0.462880491075887
"37264",0.305999054330704,0.465599082175656
"37265",-0.519436703687944,0.474329548312639
"37266",0.209794158992616,0.327996680649809
"37267",0.167314557516695,0.151487299497217
"37268",-0.432466954197406,0.419627675217524
"37269",0.0200640359064464,0.0149341767817066
"37270",0.883091681284374,0.862828983783
"37271",0.110304962938971,0.0944864092447503
"37272",-0.251711887158789,0.296343483436757
"37273",0.0851044477472736,0.0837998564571058
"37274",1.47295902260611,1.62095182043148
"37275",-0.3368782478483,0.192845292525066
"37276",1.068612005314,1.47259027812538
"37277",1.0982961806112,0.889515424420316
"37278",-0.000776844327691706,0.000795295989210503
"37279",-0.144615458282011,0.201561467970004
"37280",-1.50646138616594,1.14382029814017
"37281",-0.256210652953741,0.387359155103614
"37282",1.16776488204844,1.31839925680694
"37283",-0.685316988527558,0.53620958911546
"37284",0.579390002094014,0.64824278847216
"37285",-0.190786589518721,0.224247933981832
"37286",1.46888267296592,1.4048493983898
"37287",1.01376736582202,0.577392030786836
"37288",0.41123323843359,0.359967591792987
"37289",0.261547404391854,0.376437384094149
"37290",0.160145000586406,0.141453250989817
"37291",2.39884325757854,2.08344440918146
"37292",0.341275556141759,0.201376290193158
"37293",-1.59049908224234,1.41252914352809
"37294",0.117072026372847,0.0963714337879247
"37295",1.81914386799736,3.00029526226042
"37296",0.0544721241087334,0.0489821598166857
"37297",0.592899810619769,0.623138078557508
"37298",0.41092773486616,0.490458393941425
"37299",-0.404646003681484,0.268530642484189
"37300",0.380734370654587,0.373764744551352
"37301",-0.911292527808016,1.23916366835881
"37302",1.33032892592544,1.26387307977748
"37303",-0.456020623626338,0.656921496336386
"37304",-0.477509172855914,0.517413617918631
"37305",0.502556529815692,0.639456154610185
"37306",0.178552640482223,0.257255242811108
"37307",0.0515681038098449,0.0411858187658107
"37308",0.357518550134945,0.577730806717994
"37309",2.21662263699742,3.15821688930525
"37310",0.482882119282275,0.556545881450424
"37311",0.422195676149254,0.415855178899403
"37312",-0.131144919737358,0.0703929810398826
"37313",1.01841869134296,1.35082222387928
"37314",-0.37454135851535,0.849152567545764
"37315",0.151327667466826,0.194963740776096
"37316",0.911401209846521,0.78401503993203
"37317",0.334607291063546,0.155153695261584
"37318",-0.55776549683081,0.947403498579333
"37319",-1.04801522742097,0.921842686282826
"37320",-1.29658463497611,1.58069673741714
"37321",-2.37528932445631,3.2944857783984
"37322",0.0801385854287797,0.0610211343412999
"37323",0.958889516549988,0.846003628202842
"37324",-1.20079383954887,1.22584864288911
"37325",-0.108384105374141,0.0847193109366413
"37326",0.72509242007614,0.575645631090519
"37327",0.0474919855183228,0.040743057792329
"37328",0.880299859318799,1.07346653863486
"37329",-0.796521518264227,1.02369993425157
"37330",0.668706706650168,0.582054647186275
"37331",1.44079721828199,1.64160256588327
"37332",-0.200988263878525,0.269290921148314
"37333",0.443841674497534,0.264328648018159
"37334",-0.0666596630821939,0.0432303361628133
"37335",0.228979725263032,0.20040252367055
"37336",-0.433958280671211,0.241502491606263
"37337",0.940572744835517,1.88694901708653
"37338",-1.56193222381306,2.61049520308738
"37339",0.970448265143567,1.3292738383049
"37340",-0.24319047300119,0.178716942001329
"37341",0.455220753575526,0.665900177678335
"37342",0.391743690397411,0.363491857144772
"37343",0.706511357506704,0.858378731503647
"37344",0.0878912939969961,0.106097319849637
"37345",-0.554437521507418,0.904267387449514
"37346",0.464905747105347,0.909811014171999
"37347",-0.363603460492048,0.405239423802651
"37348",-1.48482297795976,1.41520307829837
"37349",1.06926098529671,1.21502375767719
"37350",1.59814690996732,0.787381777098618
"37351",1.12997382805829,1.34443812325669
"37352",0.513389909935949,0.795297713541993
"37353",0.742966466594482,1.07965463940413
"37354",1.40891408699521,2.25068635331134
"37355",0.119621014743305,0.0766979764746721
"37356",0.0802991886772707,0.0467948311764164
"37357",0.390196733303862,0.450263013969444
"37358",0.187618697759938,0.152472162973495
"37359",1.12001450701093,1.30165901006702
"37360",3.15520400731315,2.18954927283084
"37361",0.204663712302728,0.2311937447794
"37362",0.642097075629015,0.940862920684745
"37363",0.0983543416498601,0.0841046907962055
"37364",0.1306251221075,0.116477399732146
"37365",-0.127590573662223,0.0577156034904555
"37366",0.342149166259264,0.411807552934299
"37367",0.552940069321259,0.444074569289287
"37368",0.949154011635245,1.54520406771991
"37369",-0.409044636915936,0.269350966306961
"37370",2.04524112047516,2.13626613159072
"37371",0.913042607458706,1.35260856044245
"37372",-0.0522809275122919,0.0287440816263139
"37373",0.56039951053355,0.808417055005859
"37374",1.39737265196241,1.27601379317352
"37375",0.571182035122669,0.514921523385993
"37376",0.343921266121821,0.319505080790557
"37377",1.03973187911486,0.744590823899762
"37378",0.407260323875126,0.284298296219406
"37379",0.121495734421917,0.123084815993506
"37380",-0.206678002831308,0.197417250344527
"37381",0.477834289929143,0.520649641265107
"37382",-0.813931124961757,0.809464667569748
"37383",1.91393801667268,2.32914888227041
"37384",1.12970719268916,0.801982940429572
"37385",0.938017502981241,1.05785475206754
"37386",-2.0426267381147,1.96476570282967
"37387",-0.458006563700115,0.430402384788419
"37388",-0.655365122630489,0.759524788846612
"37389",0.0489474813923874,0.0388794384020141
"37390",-1.16954694529608,0.992917413928159
"37391",0.998815986066497,1.0201385823079
"37392",1.40999384345288,2.15874717383155
"37393",0.214955432501742,0.179812246313106
"37394",0.36303404229391,0.325793991814853
"37395",1.60012355006735,1.31911232236595
"37396",0.0202425509477007,0.0167675028821465
"37397",0.87365440924339,0.662211864242439
"37398",0.071479363028522,0.0590298239228508
"37399",1.05398572975088,1.19621656817892
"37400",0.0542621941225828,0.0763749756322288
"37401",0.0943080355287625,0.0896059084148875
"37402",-1.15740293165369,1.4578914338993
"37403",0.640373971473653,0.958966944835051
"37404",0.0557731277009203,0.0355476165820384
"37405",0.672820315197156,0.740580135774426
"37406",0.369120162178838,0.252296485645682
"37407",0.0697253411918608,0.0738027666589889
"37408",0.302881393107587,0.242917873893077
"37409",0.246982691626829,0.247571585718498
"37410",1.11154904597009,1.00279198101896
"37411",1.14920726403862,2.12654683904918
"37412",0.785720328823908,0.833494358808138
"37413",0.102647180380685,0.0893265370648801
"37414",0.348649717209128,0.365460893342188
"37415",1.38445556403992,1.50830693316917
"37416",0.33937602533961,0.573782124298725
"37417",0.840555989445445,1.76848078511416
"37418",0.546897288234665,0.487958719017772
"37419",1.20317358417843,1.66866942406356
"37420",0.0948720582954488,0.0512584099568809
"37421",-0.253686933107982,0.295447097160181
"37422",0.470181175043969,0.53025075322432
"37423",0.979066246039271,0.857514293803057
"37424",1.55996863505495,1.67267877394917
"37425",-0.78764325106093,1.18817084917185
"37426",0.519026580940525,0.601704200714121
"37427",0.704976050329351,0.669748017111695
"37428",0.493508280781536,0.646286194991248
"37429",1.78106252505385,2.23150720994739
"37430",-0.141632706515206,0.104598396523343
"37431",1.23538548401241,1.63411633137022
"37432",0.449680397337241,0.469190211596572
"37433",0.131869948357678,0.163403746737255
"37434",0.303022330245912,0.319357189258453
"37435",-0.12552069946542,0.102483016566253
"37436",-0.393999574880174,0.549013984466759
"37437",0.445203946568086,0.435685725890335
"37438",0.874521626651644,1.38329331911942
"37439",-0.543214863392502,0.912982104907052
"37440",0.123131226804485,0.151295949334846
"37441",0.575369665262352,0.591347449546002
"37442",-0.122842623255695,0.135114231005058
"37443",1.45604154097189,2.27836647879369
"37444",-0.232106328445301,0.144337823643658
"37445",1.30577247937981,1.08308085944583
"37446",1.98354201479965,1.7013242747177
"37447",-0.210422313237708,0.216016402916704
"37448",-2.02067827814126,0.920484793974338
"37449",0.620349540522794,0.757649837765534
"37450",0.274373674658548,0.177646509266923
"37451",0.265646489373821,0.189749834922809
"37452",0.536927279332655,0.589508280041867
"37453",-1.65958773049951,2.52653486463321
"37454",-0.335052028560631,0.280159592988983
"37455",-1.52961467950036,1.37285226299769
"37456",1.1706205106345,1.6898868473587
"37457",0.555453583263987,0.472196687035041
"37458",-0.122123266818994,0.0840645922690311
"37459",0.169926775275838,0.173766668644219
"37460",0.408516426589131,0.446556939010825
"37461",1.14546775617561,0.880953183390109
"37462",0.272262544468515,0.192096122046424
"37463",-0.549458897243667,0.610793811838987
"37464",-0.399322212042571,0.415656786636291
"37465",0.111562123300357,0.0675002293110469
"37466",-0.298697619899236,0.304980612891426
"37467",0.510641788841787,0.45679082679368
"37468",-0.0902614175317852,0.0636929137676763
"37469",0.777481852110593,1.24424750771344
"37470",0.297789367769377,0.507746438136736
"37471",1.32063844610549,1.45824055795039
"37472",1.07088353208552,0.758702253969297
"37473",1.99546014939548,2.7888602251594
"37474",-0.515634686553521,0.580774255052783
"37475",-0.655863174955623,0.587480248765943
"37476",1.09482635197025,1.48197764772888
"37477",-0.994331200689232,1.30357683263789
"37478",0.175688146591089,0.126017468098433
"37479",0.427920800985881,0.252515468448436
"37480",0.644867616448749,0.645549508308279
"37481",-0.253272453832963,0.171178250961532
"37482",-2.1435656523621,2.14422815213571
"37483",0.529238044381399,0.599321044611569
"37484",0.875688462399251,0.662682608075358
"37485",0.0397799609758989,0.02054363504028
"37486",-1.49485408173258,1.84163966799274
"37487",0.133560141617545,0.11197424186924
"37488",1.40954427561039,1.83653451137058
"37489",0.777535324372781,0.757525338573703
"37490",0.788423584128485,1.15016212480941
"37491",0.48618145222203,0.540878772646528
"37492",0.698890859339049,0.7928122389155
"37493",-0.239725313678655,0.185804736648878
"37494",-0.834196309204819,0.511417744479316
"37495",0.51684010050341,0.460692628279299
"37496",-0.578189036089479,0.478814818398295
"37497",1.60670612005645,1.49974042250263
"37498",0.860985171810644,0.75792105403188
"37499",0.654882573243752,1.13243813419705
"37500",0.0331302459931405,0.0445009989590262
"37501",0.533373995821973,0.669752313734569
"37502",1.64840721374901,1.80401222049332
"37503",-0.333929278243374,0.291420367099487
"37504",-0.0465693581251106,0.0294418033164172
"37505",-0.461675570920997,0.232204318575322
"37506",-0.276216803390416,0.101289033218732
"37507",-0.198891517216376,0.413503359972178
"37508",0.283026687398355,0.216258425173638
"37509",-0.222522129078425,0.148994887555193
"37510",0.498662066809331,0.476968212018556
"37511",-0.470314885874196,0.28155398070648
"37512",0.558866301635952,0.731500722839718
"37513",1.48670471048332,1.4278400507135
"37514",0.541576904116657,0.404912981841075
"37515",-1.49201862103023,1.71250738728597
"37516",-0.979768935172941,0.91501368003008
"37517",-0.377000762149787,0.292403035480518
"37518",0.934395558296052,1.94814070572583
"37519",0.558261788024209,0.977379167476463
"37520",2.82180673795324,1.48225620908498
"37521",0.681567982798427,0.737420158781723
"37522",-1.18946074854724,0.764821881932506
"37523",-0.0336651828047388,0.0187281630017346
"37524",1.0738185086489,1.42460581557889
"37525",1.18466000804587,0.90984024250308
"37526",-1.16621552134105,0.401437449637761
"37527",-0.671807569833246,1.04479006360157
"37528",0.592064047971641,0.520175358915088
"37529",-0.0545219744944273,0.0327096559447808
"37530",0.700364930797442,1.16804895468587
"37531",0.570496984403941,0.622913304766562
"37532",-0.0261139210618442,0.0222102055756899
"37533",2.35818252176148,2.34608464608173
"37534",-1.00104479418151,1.66690201220976
"37535",-0.627141264740966,0.409499351254591
"37536",0.820058849415497,1.92116896431264
"37537",-1.1974166990754,0.515279182825083
"37538",-0.00341275475825924,0.00336153553646941
"37539",0.868877702054745,1.42444543305689
"37540",0.572324923948672,0.658209638208693
"37541",1.28592203541761,0.937576246676963
"37542",-0.890040554600638,0.533580188511694
"37543",0.0900830888226608,0.065121222077803
"37544",1.1093226377997,0.933550714499349
"37545",-0.570484184619086,0.863644772166501
"37546",0.298958780157882,0.298588264067148
"37547",-0.79859795415163,0.623901659028692
"37548",0.328214344738277,0.347148310952711
"37549",-0.406611117463014,0.528867296827773
"37550",-0.0386823684506985,0.0265621217869251
"37551",-0.0999051643130835,0.0898641086286312
"37552",0.313323657824614,0.374850549927583
"37553",-0.074437653510402,0.0571489589814976
"37554",1.38566898957015,1.21773513898448
"37555",-0.409198380135952,0.344312346834854
"37556",0.227937450760019,0.14075284944143
"37557",0.703986320658637,0.876619768953171
"37558",0.75115461074808,1.08550703054845
"37559",-1.26032073588667,1.43548000991624
"37560",0.114547446312065,0.0879787132013769
"37561",-0.329884913992035,0.558063707619837
"37562",-0.304105675438448,0.330505694189836
"37563",0.450778842439719,0.522942248447029
"37564",0.444550207523491,0.616181456096251
"37565",-0.0746917502006335,0.0486528997925419
"37566",0.240448439822066,0.233609702385271
"37567",0.33589095715435,0.356019426077381
"37568",0.29399715760873,0.221133332786719
"37569",0.531176716096264,0.994141975066314
"37570",0.502910925041389,0.628855633522804
"37571",1.41787368726175,0.918621100686315
"37572",-0.326824507501567,0.581554842272512
"37573",-0.547984649940228,0.514058995690049
"37574",0.46452872060792,0.661928054111484
"37575",0.00951873984836235,0.00695543016973464
"37576",0.80611611229915,1.27808356911929
"37577",0.521090117641741,0.793110134362033
"37578",-0.242795728950218,0.107787252739811
"37579",-0.342842681035468,0.36289810859286
"37580",1.54487759117255,0.822874836481287
"37581",0.390789846300951,0.47265350014568
"37582",0.571900688904997,0.609176646763109
"37583",0.701028136966477,0.834076862653589
"37584",-0.601061494213769,1.01228918601078
"37585",0.295044478101941,0.180550200159251
"37586",0.429395163856945,0.751203147886141
"37587",-0.0198743349736716,0.0147523176286935
"37588",-0.900374796537822,0.732693525713343
"37589",0.11069573941137,0.11742590398148
"37590",0.554916612792377,0.677652462389306
"37591",1.43966556098262,1.7262304895073
"37592",0.059632546350193,0.0697713247440942
"37593",1.38098017548872,1.5792485768076
"37594",0.255148930356599,0.218249460857028
"37595",0.136209702963347,0.087056551804565
"37596",-1.59992237403763,1.25401104682009
"37597",1.56117363838581,0.823678878025432
"37598",0.686637561045441,0.933069585083863
"37599",-0.34870354037383,0.242049069819057
"37600",1.50201454776362,0.525831528628957
"37601",0.0584188228124384,0.0427868054396147
"37602",-1.67074865107514,1.76017695425446
"37603",1.33777125282618,1.95766793567518
"37604",0.155972444328684,0.186600830156534
"37605",0.495188518679651,0.442812581570853
"37606",0.986119986333014,1.59255117470378
"37607",-0.472067017723748,0.251710557213097
"37608",-0.664713395267522,0.579182055919049
